Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.148926,-0.012451,-0.992432,-0.305176,443503
-0.150879,-0.012451,-0.988525,-0.305176,443807
-0.150635,-0.011963,-0.993896,-0.244141,444007
-0.150391,-0.009033,-0.989014,-0.183105,444219
-0.148193,-0.011963,-0.991943,-0.305176,444445
-0.147705,-0.015381,-0.991699,-0.183105,444725
-0.150146,-0.013184,-0.991699,-0.061035,444916
-0.149414,-0.015137,-0.98999,-0.244141,445101
-0.146729,-0.01416,-0.995605,-2.929688,445285
-0.149902,-0.013916,-0.989258,-0.183105,445538
-0.153809,-0.012695,-0.994141,-0.12207,445722
-0.145752,-0.011475,-0.992676,-0.305176,445948
-0.147949,-0.015869,-0.993896,0,446163
-0.145996,-0.013428,-0.992432,-0.061035,446466
-0.148926,-0.01416,-0.992188,-0.305176,446651
-0.146729,-0.012451,-0.993896,-0.12207,446834
-0.148682,-0.011963,-0.993896,-0.061035,447075
-0.147217,-0.013916,-0.993408,-0.12207,447289
-0.146729,-0.018799,-0.994629,-0.244141,447467
-0.150879,-0.017822,-0.990967,-0.183105,447697
-0.148193,-0.016602,-0.995605,-0.061035,447861
-0.149414,-0.012451,-0.989502,-0.244141,448042
-0.147949,-0.016113,-0.994385,-0.183105,448327
-0.14624,-0.013916,-0.991943,-0.12207,448512
-0.147705,-0.013184,-0.990723,-0.244141,448692
-0.146973,-0.011475,-0.995117,-0.244141,448913
-0.148438,-0.01416,-0.989502,-0.366211,449127
-0.147217,-0.013184,-0.990967,-0.244141,449319
-0.146729,-0.013672,-0.996338,-0.366211,449531
-0.145264,-0.013916,-0.998291,0,449843
-0.14502,-0.012451,-0.992676,-0.061035,450049
-0.149658,-0.013184,-0.993652,-0.183105,450360
-0.148682,-0.015137,-0.996094,-0.244141,450540
-0.151855,-0.013916,-0.99585,-0.12207,450868
-0.149658,-0.011963,-0.993408,-0.061035,451061
-0.151611,-0.01709,-0.992432,-0.12207,451274
-0.150635,-0.015625,-0.991455,-0.305176,451455
-0.149658,-0.013428,-0.992188,0,451683
-0.146973,-0.01416,-0.988281,-0.244141,451890
-0.149414,-0.015381,-0.990479,0,452120
-0.149414,-0.015137,-0.996094,-0.305176,452403
-0.15332,-0.013916,-0.992188,-0.183105,452583
-0.151123,-0.013672,-0.993408,-0.183105,452803
-0.149658,-0.013428,-0.991943,-0.12207,453012
-0.149414,-0.014404,-0.993652,-0.183105,453425
-0.147705,-0.015137,-0.991455,-0.183105,453651
-0.149658,-0.015625,-0.993164,-0.244141,453944
-0.148193,-0.01416,-0.99585,-0.061035,454241
-0.154541,-0.012939,-0.987305,-0.061035,454588
-0.149414,-0.01709,-0.98877,-0.244141,454856
-0.154785,-0.010254,-0.990234,-0.427246,455265
-0.153076,-0.009033,-0.990723,-0.183105,455471
-0.148438,-0.014893,-0.989258,-0.12207,455684
-0.151611,-0.016357,-0.994141,-0.183105,455942
-0.155029,-0.014404,-0.994629,-0.183105,456125
-0.14917,-0.012939,-0.994385,0.12207,456402
-0.144531,-0.008057,-0.998291,-0.12207,456607
-0.148193,-0.01416,-0.992432,0,456804
-0.14624,-0.011475,-0.991943,-0.183105,457018
-0.14917,-0.014648,-0.991943,-0.183105,457330
-0.151855,-0.01416,-0.994629,-0.366211,457524
-0.144287,-0.012207,-0.994141,-0.305176,457713
-0.148926,-0.010742,-0.993896,-0.061035,457898
-0.144043,-0.01709,-0.984863,-0.12207,458145
-0.148926,-0.011475,-0.999023,-0.183105,458323
-0.15332,-0.016602,-0.98999,-0.183105,458518
-0.153564,-0.008057,-0.987793,-0.183105,458743
-0.151367,-0.01123,-0.991211,-0.244141,458956
-0.155518,-0.010498,-0.989014,-0.061035,459132
-0.151611,-0.013916,-0.993408,-0.366211,459366
-0.151855,-0.014893,-0.990234,-0.305176,459561
-0.14917,-0.013428,-0.994873,-0.305176,459742
-0.150635,-0.015625,-0.993164,-0.427246,459930
-0.151123,-0.009277,-0.992188,-0.305176,460109
-0.151855,-0.012939,-0.998047,-0.12207,460393
-0.150391,-0.015869,-0.995361,-0.183105,460592
-0.147949,-0.013428,-0.992432,-0.183105,460812
-0.153076,-0.012451,-0.991699,-0.12207,461004
-0.150146,-0.012207,-0.98999,-0.305176,461205
-0.149414,-0.012939,-0.992432,-0.12207,461413
-0.151855,-0.013184,-0.994141,-0.183105,461628
-0.150146,-0.011963,-0.995117,-0.061035,461828
-0.151611,-0.013672,-0.994873,-0.183105,462017
-0.151123,-0.01123,-0.990967,-0.061035,462269
-0.150635,-0.014648,-0.992432,-0.366211,462533
-0.153076,-0.012451,-0.991699,-0.183105,462749
-0.149902,-0.014648,-0.990234,-0.183105,462926
-0.155029,-0.015381,-0.994141,0,463147
-0.14917,-0.015137,-0.989258,-0.12207,463362
-0.149902,-0.014648,-0.988037,-0.183105,463582
-0.149902,-0.012207,-0.990723,-0.12207,463975
-0.148193,-0.012695,-0.990234,-0.244141,464157
-0.150391,-0.012207,-0.992432,-0.183105,464385
-0.151123,-0.013428,-0.992188,-0.305176,464584
-0.1521,-0.015137,-0.991943,-0.12207,464812
-0.152344,-0.013672,-0.995117,-0.12207,465204
-0.151611,-0.014648,-0.990479,-0.061035,465420
-0.153076,-0.010254,-0.995361,-0.12207,465640
-0.145996,-0.009277,-0.995117,-0.244141,465913
-0.100098,-0.036865,-0.996338,-0.732422,466219
-0.126709,-0.04834,-0.990479,-5.371094,466430
-0.073975,-0.05957,-1.01123,-7.751465,466746
-0.088135,-0.057861,-0.999512,2.685547,467033
-0.086182,-0.061768,-0.998291,1.77002,467218
-0.084717,-0.064941,-0.995361,1.708984,467403
-0.072266,-0.063965,-1.001709,-0.183105,467658
-0.075684,-0.065186,-0.993652,-1.098633,467963
-0.077637,-0.062744,-1.001709,-0.366211,468161
-0.076172,-0.060059,-0.976318,10.37598,468378
-0.098877,-0.045898,-0.996094,5.004883,468795
-0.104248,-0.042725,-0.994385,2.01416,468991
-0.101807,-0.040039,-0.99585,2.13623,469187
-0.100342,-0.04126,-0.998779,-0.732422,469400
-0.101318,-0.043213,-0.996338,-0.244141,469591
-0.099365,-0.043457,-0.996826,-0.671387,469944
-0.099609,-0.040039,-1,0.488281,470233
-0.099365,-0.044434,-0.997314,0.549316,470451
-0.100586,-0.046143,-1.001221,-0.854492,470632
-0.100342,-0.036865,-0.999268,-0.305176,470822
-0.102783,-0.041504,-0.999023,-0.793457,471004
-0.101807,-0.042236,-0.998535,0,471180
-0.102295,-0.042969,-1.000244,-0.427246,471645
-0.101318,-0.042969,-0.998291,-0.12207,471828
-0.102051,-0.042236,-0.998047,-0.183105,472051
-0.10083,-0.04541,-0.998535,-0.915527,472285
-0.099121,-0.043945,-0.999023,-0.793457,472498
-0.104004,-0.042969,-1.001465,0.12207,472660
-0.102051,-0.043457,-0.999023,0.793457,472868
-0.102539,-0.044189,-0.997314,0.12207,473088
-0.101807,-0.041748,-0.997559,0.671387,473285
-0.100342,-0.044189,-0.997803,0.488281,473469
-0.100586,-0.043945,-1.000244,-0.427246,473694
-0.102783,-0.046143,-0.996582,-0.244141,473905
-0.099121,-0.042236,-0.996582,0.061035,474095
-0.10083,-0.043213,-0.998779,-0.061035,474274
-0.100342,-0.043213,-1.001709,-0.183105,474626
-0.100342,-0.043213,-0.996338,0.061035,474788
-0.101318,-0.041504,-0.999023,0,474973
-0.101074,-0.040283,-0.998291,-0.183105,475235
-0.099609,-0.039795,-0.998779,0.12207,475413
-0.103027,-0.043945,-0.996826,-0.427246,475634
-0.104004,-0.045654,-1.001953,0.305176,475849
-0.101563,-0.040771,-0.996338,0.915527,476035
-0.102783,-0.044922,-0.999268,-0.244141,476232
-0.101563,-0.042236,-1.000977,0.12207,476414
-0.103516,-0.043701,-0.999512,0.244141,476671
-0.100586,-0.040283,-0.997314,0.12207,476861
-0.101318,-0.042236,-0.998047,0.915527,477077
-0.099121,-0.041992,-0.997314,-1.098633,477266
-0.102783,-0.04248,-0.999512,-0.305176,477440
-0.10083,-0.043457,-0.997314,-0.427246,477692
-0.102783,-0.042969,-0.998291,-0.671387,477903
-0.101807,-0.041748,-0.998291,-0.549316,478102
-0.100342,-0.042236,-0.999756,-1.037598,478404
-0.10376,-0.040771,-1.000244,0,478587
-0.101563,-0.041016,-1.001221,0.061035,478816
-0.097412,-0.042969,-0.998535,-0.488281,479006
-0.099854,-0.04126,-0.997559,-0.793457,479323
-0.099121,-0.04126,-1.001465,0.061035,479505
-0.097412,-0.042725,-0.996826,0.183105,479693
-0.101318,-0.044678,-1.000488,0.12207,479873
-0.10083,-0.04248,-1.00293,-0.244141,480058
-0.103271,-0.041992,-0.996826,-0.549316,480360
-0.097168,-0.044189,-0.996338,0.549316,480550
-0.098145,-0.043457,-0.998779,0.244141,480764
-0.101318,-0.041016,-0.999268,-0.305176,481070
-0.099121,-0.043945,-0.99585,-0.12207,481266
-0.10376,-0.045898,-0.999512,-0.427246,481459
-0.10498,-0.041016,-0.998535,0.061035,481679
-0.101807,-0.044434,-0.999756,0,481891
-0.101563,-0.043945,-0.999268,-0.610352,482082
-0.0979,-0.042969,-1.001953,-0.671387,482298
-0.099365,-0.044434,-0.998291,0.915527,482494
-0.10083,-0.042725,-0.997803,-0.549316,482819
-0.101563,-0.043213,-0.995361,-0.671387,483105
-0.10083,-0.043457,-0.997803,0.610352,483285
-0.098877,-0.044434,-0.997559,-1.586914,483464
-0.100586,-0.041748,-1.000977,-1.098633,483728
-0.100586,-0.04248,-0.997314,-0.061035,484142
-0.100586,-0.042236,-0.995605,-0.427246,484352
-0.101807,-0.04126,-0.998291,-0.488281,484525
-0.09668,-0.041016,-0.998535,0.488281,484713
-0.100586,-0.04248,-0.996582,0.427246,485055
-0.100342,-0.045898,-0.999512,-0.610352,485231
-0.100342,-0.041016,-1.001953,0,485488
-0.098389,-0.040527,-1.002686,-0.061035,485770
-0.102539,-0.040039,-0.99707,-0.549316,485988
-0.102295,-0.047607,-0.997559,-0.244141,486184
-0.096924,-0.043701,-0.998047,-0.366211,486403
-0.098145,-0.044678,-0.993164,-3.051758,486627
-0.100098,-0.044678,-1,-0.793457,486998
-0.101318,-0.045898,-0.999268,-0.061035,487208
-0.098145,-0.045654,-0.999023,0.610352,487389
-0.101807,-0.043213,-0.99585,-0.183105,487578
-0.099609,-0.041016,-1.00293,-1.342773,487752
-0.103027,-0.043213,-0.99707,-0.244141,488037
-0.10083,-0.04248,-0.996582,1.220703,488226
-0.100342,-0.04248,-0.99585,0.061035,488441
-0.099609,-0.040527,-0.999756,0.12207,488785
-0.096924,-0.045166,-0.999756,0.12207,489045
-0.097168,-0.04541,-1.000244,-1.708984,489256
-0.102783,-0.044189,-1,0,489437
-0.097412,-0.041748,-0.998779,0.488281,489617
-0.100098,-0.042969,-0.996826,0.549316,489977
-0.09668,-0.044189,-1.002197,-0.061035,490173
-0.10376,-0.041504,-1.001953,-1.281738,490355
-0.097412,-0.044922,-0.995117,0.671387,490532
-0.100586,-0.045654,-1.002197,-1.159668,490792
-0.099365,-0.044922,-0.997803,-0.183105,491007
-0.098633,-0.04248,-1.005371,-1.342773,491209
-0.100098,-0.044189,-0.995117,2.624512,491403
-0.102539,-0.046875,-0.998291,-1.708984,491586
-0.10083,-0.043701,-0.998535,1.098633,491767
-0.097656,-0.041748,-1.000732,0.732422,491953
-0.102295,-0.043213,-0.996094,1.831055,492270
-0.10083,-0.04248,-0.99707,0.427246,492535
-0.101074,-0.04248,-1.001953,-1.342773,492722
-0.101563,-0.041748,-1.00293,0.12207,492899
-0.103027,-0.041992,-1.004639,-0.183105,493150
-0.099854,-0.043945,-1.000244,-0.061035,493454
-0.101074,-0.043945,-0.996338,0.12207,493676
-0.098145,-0.044922,-0.99707,-0.854492,493861
-0.10083,-0.043701,-1.000488,-1.159668,494077
-0.099365,-0.047119,-0.999023,0.732422,494262
-0.098145,-0.045166,-1.00293,0,494493
-0.101563,-0.04248,-0.999268,-0.244141,494686
-0.098633,-0.042236,-1.001709,0.671387,494890
-0.098877,-0.04126,-0.999023,-0.183105,495106
-0.099121,-0.045898,-0.997803,0.061035,495306
-0.101074,-0.043457,-1.001465,-0.305176,495497
-0.104248,-0.04541,-0.996826,-0.549316,495728
-0.098633,-0.047363,-0.998047,-0.793457,495910
-0.098389,-0.042969,-0.997314,-0.488281,496118
-0.101318,-0.045166,-1.000244,-0.244141,496424
-0.098877,-0.04126,-0.997803,0.366211,496604
-0.099854,-0.047119,-1.002197,0.671387,496934
-0.098877,-0.045898,-0.998535,-0.12207,497137
-0.099365,-0.041748,-0.997559,0.183105,497349
-0.099121,-0.045898,-1.001953,0.244141,497666
-0.098145,-0.046631,-0.998535,-0.671387,497852
-0.097168,-0.04541,-1.000732,-1.159668,498180
-0.099609,-0.046631,-0.998291,0.488281,498362
-0.099609,-0.043213,-0.999756,-0.183105,498574
-0.099609,-0.04248,-0.997559,-0.793457,498756
-0.100586,-0.044434,-1.000977,-1.403809,498929
-0.0979,-0.042725,-0.99585,2.01416,499103
-0.10083,-0.042236,-1.002686,0,499506
-0.0979,-0.042969,-0.995605,0.732422,499692
-0.098145,-0.043457,-0.999268,-0.915527,499911
-0.099121,-0.042969,-0.998047,-0.549316,500103
-0.103271,-0.042969,-1,-0.427246,500290
-0.099365,-0.043457,-0.994873,0,500513
-0.100342,-0.044678,-0.99585,-0.549316,500726
-0.099854,-0.043213,-0.997559,0.854492,501138
-0.096191,-0.043701,-0.997559,-0.305176,501326
-0.101074,-0.044434,-0.998291,-0.915527,501507
-0.100098,-0.043213,-0.996582,-0.061035,501747
-0.099609,-0.047607,-0.998291,-0.12207,501966
-0.097656,-0.043457,-0.99707,-0.549316,502360
-0.098877,-0.039063,-0.999023,-1.586914,502578
-0.101563,-0.042969,-1.000488,0.183105,502766
-0.097412,-0.04248,-0.99707,-0.549316,502950
-0.104492,-0.043213,-1.000244,-0.183105,503125
-0.101074,-0.044678,-0.997803,-0.488281,503385
-0.100098,-0.04126,-1.000244,1.281738,503594
-0.0979,-0.046875,-1.000732,-1.281738,503794
-0.101563,-0.043213,-0.997559,-1.464844,503977
-0.101807,-0.045898,-0.999756,2.197266,504152
-0.099365,-0.046143,-0.998291,0.12207,504409
-0.102051,-0.044922,-1.000488,-0.244141,504586
-0.101318,-0.041992,-1.001221,1.647949,504810
-0.098877,-0.043701,-0.99707,-0.244141,504993
-0.098633,-0.042969,-0.998535,-1.037598,505170
-0.100342,-0.043213,-0.997314,-0.915527,505441
-0.101807,-0.043213,-0.997803,2.319336,505632
-0.096924,-0.042725,-0.99707,0.427246,505855
-0.100586,-0.042725,-1.001221,-0.305176,506179
-0.098633,-0.045166,-0.994385,0.061035,506457
-0.099854,-0.046143,-0.998535,0,506641
-0.098877,-0.044434,-0.998291,-0.671387,506865
-0.0979,-0.042236,-0.999268,-1.647949,507179
-0.101807,-0.042969,-0.996826,0.366211,507370
-0.099609,-0.041504,-0.998047,0.549316,507593
-0.098877,-0.046631,-1.000488,-0.793457,507754
-0.101318,-0.046387,-0.999023,-1.037598,507996
-0.100342,-0.042725,-0.998535,0.305176,508192
-0.098633,-0.041504,-0.99707,-1.281738,508404
-0.102051,-0.043213,-1.000244,-0.610352,508605
-0.098633,-0.043213,-0.998779,-0.305176,508837
-0.096191,-0.039795,-0.999023,0.061035,509121
-0.096924,-0.042236,-0.998047,-0.427246,509307
-0.100586,-0.044189,-1.002686,-0.061035,509525
-0.102783,-0.040771,-0.998535,-0.244141,509841
-0.096436,-0.047119,-0.997559,-0.12207,510014
-0.098145,-0.047119,-0.996826,-0.915527,510237
-0.097412,-0.041504,-0.999268,0.183105,510548
-0.102783,-0.04541,-0.999512,-0.183105,510762
-0.10083,-0.044189,-0.999268,0.976563,510963
-0.098877,-0.043213,-0.999756,1.159668,511282
-0.097656,-0.045166,-0.997314,-0.976563,511471
-0.104492,-0.043457,-0.999268,-0.244141,511655
-0.099854,-0.042969,-0.998291,0.549316,511833
-0.098145,-0.047119,-0.99585,-0.793457,512290
-0.10083,-0.042236,-0.996338,1.953125,512470
-0.099121,-0.046387,-0.997559,-0.305176,512697
-0.089844,-0.054688,-0.998779,-11.16943,512873
-0.088379,-0.056152,-0.997803,3.234863,513118
-0.080566,-0.062744,-1.000732,-0.854492,513325
-0.084717,-0.055908,-1.002197,-3.967285,513632
-0.084229,-0.052734,-0.99292,6.164551,513835
-0.097168,-0.052002,-0.991211,0.061035,514141
-0.099121,-0.052246,-0.992432,1.525879,514330
-0.091553,-0.051025,-0.997314,-3.295898,514556
-0.098633,-0.048096,-0.994873,-3.601074,514870
-0.097168,-0.047607,-0.998779,1.708984,515048
-0.094238,-0.047607,-1.002441,-1.098633,515258
-0.092773,-0.045166,-0.998779,0.244141,515471
-0.094482,-0.051025,-1.001953,-0.12207,515666
-0.099854,-0.044922,-1.000244,2.990723,515882
-0.091553,-0.047363,-0.997559,-0.854492,516076
-0.099121,-0.037842,-1.001221,1.037598,516294
-0.090576,-0.051514,-1.000977,-0.976563,516490
-0.101563,-0.042969,-0.998535,0.244141,516681
-0.095703,-0.045654,-1.025146,0.732422,516900
-0.103027,-0.043701,-1.000977,-2.563477,517110
-0.100342,-0.044678,-0.994873,0.549316,517341
-0.095703,-0.045166,-0.997314,-1.281738,517527
-0.095703,-0.046143,-1.000732,-1.464844,517732
-0.09668,-0.043945,-0.999023,0.183105,517908
-0.098389,-0.04126,-0.996338,-0.061035,518232
-0.097412,-0.044189,-0.997314,0.366211,518433
-0.098145,-0.045898,-0.99585,0.244141,518642
-0.098633,-0.04541,-1.000244,-0.427246,518851
-0.098389,-0.043213,-0.995117,-0.305176,519045
-0.096191,-0.04834,-1.001709,-1.464844,519259
-0.098633,-0.043701,-1.000732,0,519428
-0.098877,-0.047119,-0.999512,0.061035,519663
-0.094482,-0.046875,-1.001953,1.098633,519975
-0.096924,-0.043945,-0.994629,-0.061035,520173
-0.094727,-0.04541,-0.994629,0.854492,520370
-0.097656,-0.044434,-0.997559,-2.197266,520560
-0.091309,-0.046631,-0.999512,0.305176,520796
-0.091797,-0.049805,-1.000732,-0.549316,520995
-0.098145,-0.050049,-1.005127,-2.258301,521304
-0.076904,-0.060059,-1.013916,6.103516,521514
-0.086426,-0.061768,-0.985596,4.821777,521718
-0.082764,-0.059326,-0.998779,-0.366211,521896
-0.087402,-0.057129,-0.995117,1.586914,522115
-0.082275,-0.05835,-0.999756,0.732422,522557
-0.0896,-0.053955,-1.004395,3.234863,522842
-0.079834,-0.051758,-1.003906,0.305176,523056
-0.082764,-0.055176,-1,-5.249023,523349
-0.092285,-0.047119,-0.999023,-3.662109,523690
-0.091309,-0.061035,-0.993896,-4.150391,523862
-0.077637,-0.059082,-0.999268,3.845215,524044
-0.087158,-0.057617,-0.997559,0.244141,524223
-0.09082,-0.05127,-1,-1.647949,524485
-0.087891,-0.059326,-0.987793,-5.126953,524662
-0.089111,-0.055908,-0.992188,4.821777,524883
-0.083008,-0.05957,-1.006592,-1.586914,525101
-0.091309,-0.057373,-0.99707,-0.793457,525410
-0.09082,-0.058594,-1.003662,2.685547,525710
-0.076416,-0.062744,-0.998779,1.464844,525895
-0.079346,-0.063965,-0.991943,-1.525879,526080
-0.081055,-0.065918,-0.996826,-0.488281,526272
-0.078369,-0.061035,-0.998535,0.427246,526522
-0.07959,-0.05127,-0.997559,6.469727,526735
-0.075439,-0.058838,-1.013672,-13.73291,526933
-0.076172,-0.05957,-1.000977,5.310059,527138
-0.073975,-0.060791,-1.001953,-6.896973,527314
-0.079102,-0.064453,-0.994385,0.061035,527656
-0.076904,-0.065918,-0.995117,-4.699707,527853
-0.07959,-0.063721,-1.001953,-4.882813,528066
-0.075439,-0.067139,-0.999268,1.77002,528242
-0.07373,-0.062256,-1.003662,0,528471
-0.074463,-0.064209,-0.999512,-2.13623,528653
-0.077148,-0.063721,-1.000732,1.342773,529078
-0.074951,-0.066162,-1.006836,-1.647949,529301
-0.077881,-0.064209,-1.001221,3.051758,529492
-0.072754,-0.065918,-0.997803,3.051758,529673
-0.078857,-0.06543,-0.995605,-1.708984,529895
-0.07959,-0.051758,-1.011719,3.662109,530082
-0.080811,-0.05542,-1.003418,-4.455566,530269
-0.085449,-0.055176,-0.999268,3.967285,530452
-0.07959,-0.05542,-0.999023,-2.563477,530726
-0.084473,-0.056396,-1.000244,1.77002,530911
-0.084473,-0.051514,-0.998047,-1.89209,531089
-0.081543,-0.052734,-0.999268,0.12207,531359
-0.086914,-0.053955,-1.000244,1.403809,531538
-0.087158,-0.055664,-0.996582,0.305176,531854
-0.079834,-0.052734,-1.000732,1.159668,532035
-0.087402,-0.054199,-0.999756,0.549316,532285
-0.085693,-0.053223,-0.997314,-0.732422,532465
-0.088379,-0.056152,-1.000488,0.305176,532696
-0.084473,-0.052246,-0.999023,-0.610352,533080
-0.084229,-0.055176,-1.000977,0.183105,533274
-0.085449,-0.055176,-0.998779,-0.061035,533601
